Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1715596329800083,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329780202,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329770218,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596329769706,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596329769237,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,7C,D1,1E,
-1715596329768768,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596329760192,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329759723,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596329740183,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329720003,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329700207,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329680197,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329670171,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596329660231,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329659761,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596329640178,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329620041,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329602122,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596329601653,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596329600202,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329580108,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329570252,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596329569740,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596329560141,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329559672,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596329559245,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596329558861,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596329558349,00000507,false,Rx,0,8,40,07,00,00,00,00,00,00,
-1715596329540217,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329520250,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329510224,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596329501862,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596329500198,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329480188,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329470162,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596329460136,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596329459667,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596329440212,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
